experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
insilico_out_domain_Mexico_Bohol_seed1,out_domain,Mexico,Bohol,1,0.4183266932270917,0.2350597609561753,1222,251,86.3376522064209,,0.0018930435180664062,86.05669784545898,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_UP_seed1,out_domain,Dar,UP,1,0.4535714285714285,0.15658362989323843,1293,281,95.89979314804077,,0.001886129379272461,95.79260182380676,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_AP_seed1,out_domain,Mexico,AP,1,0.4242424242424242,0.20875420875420875,1222,297,99.83033084869385,,0.0018639564514160156,99.6947340965271,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Dar_seed1,out_domain,Mexico,Dar,1,0.5277777777777777,0.24074074074074073,1222,324,103.06165313720703,,0.0017862319946289062,102.92774510383606,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_AP_seed1,out_domain,Dar,AP,1,0.5757575757575758,0.22895622895622897,1293,297,109.8267810344696,,0.0019500255584716797,109.43393087387085,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_Mexico_seed1,out_domain,Dar,Mexico,1,0.48692810457516333,0.20588235294117646,1293,306,119.70853018760681,,0.0018551349639892578,119.6110827922821,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_UP_seed1,out_domain,Mexico,UP,1,0.4483985765124555,0.2526690391459075,1222,281,75.51296281814575,,0.0017638206481933594,74.8232843875885,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Pemba_AP_seed1,out_domain,Pemba,AP,1,0.2635135135135134,0.07407407407407407,237,297,0.08926892280578613,,0.028821945190429688,0.02473902702331543,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_AP_seed1,out_domain,Pemba,AP,1,0.30743243243243235,0.13131313131313133,237,297,0.14537978172302246,,0.09351205825805664,0.006225109100341797,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_Bohol_seed1,out_domain,Pemba,Bohol,1,0.15139442231075706,0.02390438247011952,237,251,0.16606402397155762,,0.11395668983459473,0.010269403457641602,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
xgboost_out_domain_Pemba_AP_seed1,out_domain,Pemba,AP,1,0.41891891891891886,0.19528619528619529,237,297,0.17542672157287598,,0.12216496467590332,0.011686086654663086,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_AP_seed1,out_domain,Pemba,AP,1,0.3682432432432431,0.1919191919191919,237,297,0.20412206649780273,,0.10961794853210449,0.05489301681518555,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,random_forest,1.0,,,,
random_forest_out_domain_Pemba_Bohol_seed1,out_domain,Pemba,Bohol,1,0.3984063745019921,0.16334661354581673,237,251,0.2313070297241211,,0.10327696800231934,0.034867048263549805,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
random_forest_out_domain_Pemba_Dar_seed1,out_domain,Pemba,Dar,1,0.3065015479876161,0.10185185185185185,237,324,0.17512202262878418,,0.09710407257080078,0.05649399757385254,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Pemba_Bohol_seed1,out_domain,Pemba,Bohol,1,0.2749003984063746,0.05976095617529881,237,251,0.2968759536743164,,0.08929991722106934,0.005628824234008789,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,logistic_regression,1.0,,,,
logistic_regression_out_domain_Pemba_Dar_seed1,out_domain,Pemba,Dar,1,0.22291021671826639,0.043209876543209874,237,324,0.15368127822875977,,0.08871793746948242,0.006244182586669922,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Pemba_Bohol_seed1,out_domain,Pemba,Bohol,1,0.11155378486055789,0.05179282868525897,237,251,0.243973970413208,,0.020963191986083984,0.021458864212036133,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,categorical_nb,1.0,,,,
categorical_nb_out_domain_Pemba_Dar_seed1,out_domain,Pemba,Dar,1,0.1733746130030961,0.043209876543209874,237,324,0.07973718643188477,,0.0205838680267334,0.027404069900512695,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Pemba_Dar_seed1,out_domain,Pemba,Dar,1,0.11764705882352933,0.037037037037037035,237,324,0.3050670623779297,,0.10476088523864746,0.011848211288452148,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_Mexico_seed1,out_domain,Pemba,Mexico,1,0.07516339869281052,0.016339869281045753,237,306,0.06855487823486328,,0.021480798721313477,0.024521827697753906,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_Mexico_seed1,out_domain,Pemba,Mexico,1,0.24183006535947715,0.0718954248366013,237,306,0.12821722030639648,,0.08946776390075684,0.005904197692871094,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_Mexico_seed1,out_domain,Pemba,Mexico,1,0.3202614379084967,0.0915032679738562,237,306,0.24439501762390137,,0.10685014724731445,0.012363672256469727,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_Mexico_seed1,out_domain,Pemba,Mexico,1,0.303921568627451,0.11764705882352941,237,306,0.30330705642700195,,0.10879898071289062,0.07130312919616699,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_UP_seed1,out_domain,Pemba,UP,1,0.42348754448398573,0.2491103202846975,237,281,0.18455100059509277,,0.10490298271179199,0.011610984802246094,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_UP_seed1,out_domain,Pemba,UP,1,0.2099644128113879,0.07829181494661921,237,281,0.45381879806518555,,0.020364999771118164,0.07431888580322266,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_UP_seed1,out_domain,Pemba,UP,1,0.20640569395017794,0.11387900355871886,237,281,0.44574904441833496,,0.08843708038330078,0.005878925323486328,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_UP_seed1,out_domain,Pemba,UP,1,0.38571428571428557,0.24199288256227758,237,281,0.6244640350341797,,0.12015581130981445,0.08687520027160645,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,random_forest,1.0,,,,
random_forest_out_domain_UP_AP_seed1,out_domain,UP,AP,1,0.6498316498316499,0.36363636363636365,1124,297,0.33472108840942383,,0.1849818229675293,0.09357428550720215,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,random_forest,1.0,,,,
xgboost_out_domain_UP_AP_seed1,out_domain,UP,AP,1,0.760942760942761,0.3939393939393939,1124,297,0.6867918968200684,,0.6521899700164795,0.024296045303344727,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_UP_AP_seed1,out_domain,UP,AP,1,0.6666666666666667,0.30976430976430974,1124,297,0.10185503959655762,,0.058418989181518555,0.024631023406982422,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_AP_seed1,out_domain,UP,AP,1,0.49831649831649827,0.18855218855218855,1124,297,0.9829771518707275,,0.7642760276794434,0.006483793258666992,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_UP_Bohol_seed1,out_domain,UP,Bohol,1,0.16733067729083673,0.05976095617529881,1124,251,0.6841690540313721,,0.6391632556915283,0.02117609977722168,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Bohol_seed1,out_domain,UP,Bohol,1,0.3027888446215141,0.11155378486055777,1124,251,0.27628397941589355,,0.16253900527954102,0.06912016868591309,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Bohol_seed1,out_domain,UP,Bohol,1,0.3266932270916336,0.08764940239043825,1124,251,0.8874697685241699,,0.7614538669586182,0.005650043487548828,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Bohol_seed1,out_domain,UP,Bohol,1,0.4940239043824701,0.21115537848605578,1124,251,0.22190093994140625,,0.060298919677734375,0.022151947021484375,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Dar_seed1,out_domain,UP,Dar,1,0.27160493827160503,0.12345679012345678,1124,324,0.6613101959228516,,0.6203138828277588,0.025020122528076172,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_Bohol_seed1,out_domain,Pemba,Bohol,1,0.3904382470119523,0.1593625498007968,237,251,62.91269516944885,,0.0013890266418457031,62.54371881484985,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Dar_seed1,out_domain,UP,Dar,1,0.25308641975308643,0.1111111111111111,1124,324,0.18043017387390137,,0.1137840747833252,0.057817935943603516,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Dar_seed1,out_domain,UP,Dar,1,0.15740740740740744,0.046296296296296294,1124,324,0.7862148284912109,,0.77152419090271,0.006374835968017578,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Dar_seed1,out_domain,UP,Dar,1,0.41975308641975306,0.13580246913580246,1124,324,0.26911377906799316,,0.06023597717285156,0.02925705909729004,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Mexico_seed1,out_domain,UP,Mexico,1,0.673202614379085,0.27450980392156865,1124,306,0.7384848594665527,,0.6654238700866699,0.0268399715423584,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_Dar_seed1,out_domain,Pemba,Dar,1,0.34674922600619207,0.16666666666666666,237,324,75.99907207489014,,0.0014579296112060547,75.47987818717957,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_UP_seed1,out_domain,Pemba,UP,1,0.36785714285714277,0.23843416370106763,237,281,75.564120054245,,0.0013980865478515625,74.38856387138367,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Mexico_seed1,out_domain,UP,Mexico,1,0.5718954248366013,0.21241830065359477,1124,306,0.29174232482910156,,0.16305303573608398,0.0577237606048584,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_UP_Mexico_seed1,out_domain,UP,Mexico,1,0.6045751633986929,0.14705882352941177,1124,306,0.16030597686767578,,0.06053614616394043,0.026009798049926758,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_Mexico_seed1,out_domain,UP,Mexico,1,0.4281045751633987,0.13071895424836602,1124,306,0.7968318462371826,,0.7778768539428711,0.006161928176879883,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_UP_Pemba_seed1,out_domain,UP,Pemba,1,0.46666666666666656,0.35,1124,60,0.6698801517486572,,0.6527950763702393,0.007486104965209961,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Pemba_seed1,out_domain,UP,Pemba,1,0.43333333333333335,0.3333333333333333,1124,60,0.4561421871185303,,0.16190600395202637,0.05539894104003906,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,random_forest,1.0,,,,
insilico_out_domain_Pemba_AP_seed1,out_domain,Pemba,AP,1,0.3547297297297297,0.1447811447811448,237,297,77.95255708694458,,0.00152587890625,77.3400309085846,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Pemba_seed1,out_domain,UP,Pemba,1,0.19999999999999984,0.1,1124,60,0.07643604278564453,,0.061830997467041016,0.008520841598510742,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_Pemba_seed1,out_domain,UP,Pemba,1,0.3666666666666667,0.31666666666666665,1124,60,0.8445959091186523,,0.7811567783355713,0.004080057144165039,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_Mexico_seed1,out_domain,Pemba,Mexico,1,0.2655737704918032,0.10784313725490197,237,306,82.94081377983093,,0.001544952392578125,82.24416995048523,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Bohol_seed1,out_domain,UP,Bohol,1,0.5577689243027888,0.22310756972111553,1124,251,99.24758911132812,,0.0018186569213867188,98.52452182769775,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Pemba_seed1,out_domain,UP,Pemba,1,0.6,0.38333333333333336,1124,60,28.96784496307373,,0.001856088638305664,28.069864749908447,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,insilico,1.0,,,,
insilico_out_domain_UP_AP_seed1,out_domain,UP,AP,1,0.652027027027027,0.30976430976430974,1124,297,110.61549377441406,,0.0018107891082763672,109.83923625946045,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Dar_seed1,out_domain,UP,Dar,1,0.3900928792569659,0.20987654320987653,1124,324,110.05798196792603,,0.0019099712371826172,109.71780776977539,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Mexico_seed1,out_domain,UP,Mexico,1,0.3639344262295081,0.13725490196078433,1124,306,79.69919276237488,,0.0018203258514404297,78.95866799354553,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
categorical_nb_out_domain_AP_Bohol_seed2,out_domain,AP,Bohol,2,0.31075697211155373,0.1593625498007968,1186,251,0.12859582901000977,,0.06814789772033691,0.022554874420166016,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_AP_Dar_seed2,out_domain,AP,Dar,2,0.3055555555555556,0.1111111111111111,1186,324,0.2868010997772217,,0.17290997505187988,0.07049202919006348,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
random_forest_out_domain_AP_Bohol_seed2,out_domain,AP,Bohol,2,0.22310756972111567,0.099601593625498,1186,251,0.3040940761566162,,0.1777510643005371,0.07744002342224121,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Dar_seed2,out_domain,AP,Dar,2,0.2962962962962963,0.046296296296296294,1186,324,0.42975878715515137,,0.06788516044616699,0.07761693000793457,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Dar_seed2,out_domain,AP,Dar,2,0.34259259259259256,0.1388888888888889,1186,324,0.8551900386810303,,0.7818958759307861,0.029798030853271484,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
xgboost_out_domain_AP_Bohol_seed2,out_domain,AP,Bohol,2,0.30677290836653404,0.13545816733067728,1186,251,0.9041669368743896,,0.7814936637878418,0.026922941207885742,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Bohol_seed2,out_domain,AP,Bohol,2,0.3067729083665339,0.0796812749003984,1186,251,0.9741802215576172,,0.9244730472564697,0.005478858947753906,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_Mexico_seed2,out_domain,AP,Mexico,2,0.565359477124183,0.17320261437908496,1186,306,0.21428203582763672,,0.15453171730041504,0.043685197830200195,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Mexico_seed2,out_domain,AP,Mexico,2,0.33986928104575154,0.06535947712418301,1186,306,0.1615920066833496,,0.06703901290893555,0.02696514129638672,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_Dar_seed2,out_domain,AP,Dar,2,0.31481481481481477,0.09567901234567901,1186,324,1.0883610248565674,,0.9266629219055176,0.006539821624755859,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_AP_Mexico_seed2,out_domain,AP,Mexico,2,0.7026143790849673,0.24183006535947713,1186,306,1.1026818752288818,,0.8019552230834961,0.03200411796569824,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,xgboost,1.0,,,,
random_forest_out_domain_AP_Pemba_seed2,out_domain,AP,Pemba,2,0.30000000000000004,0.2,1186,60,0.27756404876708984,,0.16993093490600586,0.05424618721008301,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Pemba_seed2,out_domain,AP,Pemba,2,0.18333333333333335,0.13333333333333333,1186,60,0.08808279037475586,,0.06871604919433594,0.008093833923339844,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_Mexico_seed2,out_domain,AP,Mexico,2,0.6143790849673203,0.1895424836601307,1186,306,0.9653208255767822,,0.9305191040039062,0.0060269832611083984,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_AP_Pemba_seed2,out_domain,AP,Pemba,2,0.5,0.35,1186,60,0.8219819068908691,,0.7845330238342285,0.008272886276245117,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
random_forest_out_domain_AP_UP_seed2,out_domain,AP,UP,2,0.708185053380783,0.3594306049822064,1186,281,0.2616579532623291,,0.16346979141235352,0.05777311325073242,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
xgboost_out_domain_AP_UP_seed2,out_domain,AP,UP,2,0.7046263345195729,0.4199288256227758,1186,281,0.8083479404449463,,0.7661256790161133,0.027122974395751953,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Pemba_seed2,out_domain,AP,Pemba,2,0.43333333333333335,0.3,1186,60,1.096911907196045,,0.9122231006622314,0.003859281539916992,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_AP_UP_seed2,out_domain,AP,UP,2,0.5871886120996441,0.2526690391459075,1186,281,0.15199875831604004,,0.06659626960754395,0.024747848510742188,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_UP_seed2,out_domain,AP,UP,2,0.7295373665480427,0.3238434163701068,1186,281,0.9096460342407227,,0.8955352306365967,0.005722761154174805,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Bohol_AP_seed2,out_domain,Bohol,AP,2,0.14189189189189177,0.06397306397306397,1001,297,0.6159889698028564,,0.5648469924926758,0.021966934204101562,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_AP_seed2,out_domain,Bohol,AP,2,0.14189189189189189,0.07407407407407407,1001,297,0.3281400203704834,,0.14979314804077148,0.058959007263183594,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Bohol_AP_seed2,out_domain,Bohol,AP,2,0.2525252525252526,0.08080808080808081,1001,297,0.3525509834289551,,0.05765891075134277,0.025106191635131836,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Bohol_AP_seed2,out_domain,Bohol,AP,2,0.23905723905723897,0.04377104377104377,1001,297,0.9406301975250244,,0.7062859535217285,0.00600886344909668,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Bohol_Dar_seed2,out_domain,Bohol,Dar,2,0.6790123456790124,0.3734567901234568,1001,324,0.640779972076416,,0.5659277439117432,0.023023128509521484,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Dar_seed2,out_domain,Bohol,Dar,2,0.5263157894736843,0.25308641975308643,1001,324,0.49934911727905273,,0.16119623184204102,0.05869317054748535,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Dar_seed2,out_domain,Bohol,Dar,2,0.5510835913312693,0.29012345679012347,1001,324,0.8948507308959961,,0.7052769660949707,0.006148099899291992,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Dar_seed2,out_domain,Bohol,Dar,2,0.22530864197530864,0.08641975308641975,1001,324,0.10914278030395508,,0.05928301811218262,0.0291287899017334,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,categorical_nb,1.0,,,,
