experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
insilico_out_domain_UP_Mexico_seed8,out_domain,UP,Mexico,8,0.7826086956521738,0.47058823529411764,1124,306,20.44661808013916,,0.0018372535705566406,20.336278915405273,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_AP_Bohol_seed9,out_domain,AP,Bohol,9,0.7613168724279835,0.4262948207171315,1186,251,0.09417510032653809,,0.04715585708618164,0.021265029907226562,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_AP_Bohol_seed9,out_domain,AP,Bohol,9,0.7037037037037037,0.46613545816733065,1186,251,0.18358588218688965,,0.12197709083557129,0.0334010124206543,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
random_forest_out_domain_AP_Dar_seed9,out_domain,AP,Dar,9,0.6822742474916388,0.4660493827160494,1186,324,0.190324068069458,,0.1186378002166748,0.03398299217224121,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
xgboost_out_domain_AP_Dar_seed9,out_domain,AP,Dar,9,0.8963210702341137,0.6820987654320988,1186,324,0.2193610668182373,,0.16988801956176758,0.01195073127746582,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
xgboost_out_domain_AP_Bohol_seed9,out_domain,AP,Bohol,9,0.897119341563786,0.5776892430278885,1186,251,0.25522518157958984,,0.15902996063232422,0.010529041290283203,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Bohol_seed9,out_domain,AP,Bohol,9,0.1152263374485597,0.12749003984063745,1186,251,0.25594496726989746,,0.22151589393615723,0.006234884262084961,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_AP_Dar_seed9,out_domain,AP,Dar,9,0.42809364548494977,0.30864197530864196,1186,324,0.07386302947998047,,0.04519486427307129,0.0277099609375,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_Dar_seed9,out_domain,AP,Dar,9,0.12374581939799323,0.16666666666666666,1186,324,0.2537519931793213,,0.22281193733215332,0.0067119598388671875,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_AP_Mexico_seed9,out_domain,AP,Mexico,9,0.6454849498327759,0.3366013071895425,1186,306,0.0991971492767334,,0.04546809196472168,0.023777008056640625,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Mexico_seed9,out_domain,AP,Mexico,9,0.8762541806020067,0.5228758169934641,1186,306,0.18744182586669922,,0.16753602027893066,0.01265406608581543,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_AP_Mexico_seed9,out_domain,AP,Mexico,9,0.8394648829431438,0.5065359477124183,1186,306,0.18733906745910645,,0.10501599311828613,0.057061195373535156,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_AP_Mexico_seed9,out_domain,AP,Mexico,9,0.7491638795986622,0.5032679738562091,1186,306,0.25086164474487305,,0.22075319290161133,0.006620883941650391,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_AP_Pemba_seed9,out_domain,AP,Pemba,9,0.5,0.38333333333333336,1186,60,0.1435682773590088,,0.1062169075012207,0.02986288070678711,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_Pemba_seed9,out_domain,AP,Pemba,9,0.4666666666666667,0.3,1186,60,0.05876493453979492,,0.04723930358886719,0.008189916610717773,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_AP_Pemba_seed9,out_domain,AP,Pemba,9,0.33333333333333337,0.31666666666666665,1186,60,0.23932194709777832,,0.16272902488708496,0.005517005920410156,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_AP_Pemba_seed9,out_domain,AP,Pemba,9,0.41666666666666674,0.3333333333333333,1186,60,0.23955297470092773,,0.219527006149292,0.004370212554931641,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_AP_UP_seed9,out_domain,AP,UP,9,0.7322834645669292,0.501779359430605,1186,281,0.18139886856079102,,0.16108179092407227,0.011089801788330078,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_AP_UP_seed9,out_domain,AP,UP,9,0.8976377952755905,0.6263345195729537,1186,281,0.16363906860351562,,0.10957789421081543,0.043288230895996094,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_AP_UP_seed9,out_domain,AP,UP,9,0.68503937007874,0.5160142348754448,1186,281,0.13791704177856445,,0.10983610153198242,0.02170276641845703,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_AP_UP_seed9,out_domain,AP,UP,9,0.6496062992125984,0.4377224199288256,1186,281,0.24040603637695312,,0.21985292434692383,0.006459951400756836,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Bohol_AP_seed9,out_domain,Bohol,AP,9,0.950530035335689,0.6094276094276094,1001,297,0.1782698631286621,,0.1505892276763916,0.011391878128051758,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_AP_seed9,out_domain,Bohol,AP,9,0.43462897526501765,0.30303030303030304,1001,297,0.15040016174316406,,0.1082313060760498,0.0324406623840332,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_AP_seed9,out_domain,Bohol,AP,9,0.20848056537102477,0.22895622895622897,1001,297,0.20667409896850586,,0.1875162124633789,0.006285667419433594,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_AP_seed9,out_domain,Bohol,AP,9,0.24028268551236753,0.17845117845117844,1001,297,0.07158398628234863,,0.04129600524902344,0.0226438045501709,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Dar_seed9,out_domain,Bohol,Dar,9,0.9163879598662207,0.6512345679012346,1001,324,0.1717700958251953,,0.15112519264221191,0.011574983596801758,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Dar_seed9,out_domain,Bohol,Dar,9,0.7993311036789297,0.6296296296296297,1001,324,0.17514610290527344,,0.12092328071594238,0.04741978645324707,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Dar_seed9,out_domain,Bohol,Dar,9,0.7190635451505016,0.49382716049382713,1001,324,0.20122909545898438,,0.18628311157226562,0.006398916244506836,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Bohol_Dar_seed9,out_domain,Bohol,Dar,9,0.12040133779264206,0.1419753086419753,1001,324,0.07388114929199219,,0.04179215431213379,0.027203083038330078,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Mexico_seed9,out_domain,Bohol,Mexico,9,0.8394648829431438,0.5522875816993464,1001,306,0.17607593536376953,,0.15059208869934082,0.011728763580322266,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Mexico_seed9,out_domain,Bohol,Mexico,9,0.46153846153846145,0.3660130718954248,1001,306,0.182053804397583,,0.11609411239624023,0.058557987213134766,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Mexico_seed9,out_domain,Bohol,Mexico,9,0.16722408026755864,0.12091503267973856,1001,306,0.19942975044250488,,0.1855008602142334,0.0061571598052978516,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
insilico_out_domain_AP_Pemba_seed9,out_domain,AP,Pemba,9,0.75,0.5166666666666667,1186,60,8.1250319480896,,0.001734018325805664,7.970966815948486,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Bohol_Mexico_seed9,out_domain,Bohol,Mexico,9,0.15384615384615385,0.08496732026143791,1001,306,0.07046818733215332,,0.042520999908447266,0.02405405044555664,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_Pemba_seed9,out_domain,Bohol,Pemba,9,0.196078431372549,0.2833333333333333,1001,60,0.16832518577575684,,0.1504061222076416,0.005318880081176758,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_Pemba_seed9,out_domain,Bohol,Pemba,9,0.28333333333333344,0.26666666666666666,1001,60,0.13018488883972168,,0.08702206611633301,0.030150890350341797,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_Pemba_seed9,out_domain,Bohol,Pemba,9,0.15686274509803932,0.26666666666666666,1001,60,0.20181703567504883,,0.18498992919921875,0.004045009613037109,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Bohol_Pemba_seed9,out_domain,Bohol,Pemba,9,0.8,0.5,1001,60,8.118405818939209,,0.0015978813171386719,8.00750207901001,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Bohol_Pemba_seed9,out_domain,Bohol,Pemba,9,0.13725490196078427,0.23333333333333334,1001,60,0.055329084396362305,,0.04124593734741211,0.008224964141845703,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Bohol_UP_seed9,out_domain,Bohol,UP,9,0.7322834645669292,0.46619217081850534,1001,281,0.2230238914489746,,0.15099501609802246,0.010554790496826172,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_Bohol_UP_seed9,out_domain,Bohol,UP,9,0.36614173228346447,0.3309608540925267,1001,281,0.13472723960876465,,0.08298897743225098,0.03305792808532715,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Bohol_UP_seed9,out_domain,Bohol,UP,9,0.24015748031496043,0.2313167259786477,1001,281,0.2027587890625,,0.18429183959960938,0.006260871887207031,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
insilico_out_domain_AP_Bohol_seed9,out_domain,AP,Bohol,9,0.9629629629629629,0.5258964143426295,1186,251,18.648480892181396,,0.001844167709350586,18.476024627685547,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Bohol_UP_seed9,out_domain,Bohol,UP,9,0.12992125984251968,0.17437722419928825,1001,281,0.06813502311706543,,0.04192399978637695,0.021853923797607422,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
insilico_out_domain_AP_UP_seed9,out_domain,AP,UP,9,0.8937007874015748,0.6298932384341637,1186,281,20.296390771865845,,0.0017709732055664062,20.159982919692993,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_AP_seed9,out_domain,Bohol,AP,9,0.7703180212014135,0.5117845117845118,1001,297,20.292577981948853,,0.001619100570678711,20.156465768814087,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
insilico_out_domain_AP_Mexico_seed9,out_domain,AP,Mexico,9,0.8628762541806021,0.5980392156862745,1186,306,22.064130783081055,,0.0018320083618164062,21.93903875350952,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Dar_seed9,out_domain,Bohol,Dar,9,0.6722408026755853,0.49074074074074076,1001,324,21.421505212783813,,0.001714944839477539,21.273704767227173,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
insilico_out_domain_AP_Dar_seed9,out_domain,AP,Dar,9,0.8595317725752508,0.5987654320987654,1186,324,23.292982816696167,,0.00167083740234375,23.119473218917847,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_Mexico_seed9,out_domain,Bohol,Mexico,9,0.802675585284281,0.5686274509803921,1001,306,21.38127112388611,,0.0017650127410888672,21.2446608543396,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_Bohol_UP_seed9,out_domain,Bohol,UP,9,0.8149606299212598,0.5231316725978647,1001,281,17.174474000930786,,0.0015900135040283203,17.06073498725891,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Dar_AP_seed9,out_domain,Dar,AP,9,0.4381625441696114,0.3569023569023569,1293,297,0.15599703788757324,,0.053199052810668945,0.07511782646179199,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_Dar_AP_seed9,out_domain,Dar,AP,9,0.8056537102473498,0.5993265993265994,1293,297,0.19125795364379883,,0.11788582801818848,0.03399801254272461,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,random_forest,1.0,,,,
random_forest_out_domain_Dar_Bohol_seed9,out_domain,Dar,Bohol,9,0.7407407407407407,0.49800796812749004,1293,251,0.19049382209777832,,0.11078763008117676,0.033306121826171875,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,random_forest,1.0,,,,
xgboost_out_domain_Dar_AP_seed9,out_domain,Dar,AP,9,0.8303886925795053,0.5521885521885522,1293,297,0.2114102840423584,,0.16639995574951172,0.011474847793579102,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
xgboost_out_domain_Dar_Bohol_seed9,out_domain,Dar,Bohol,9,0.8271604938271605,0.47808764940239046,1293,251,0.2145700454711914,,0.1648268699645996,0.010626077651977539,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Dar_Bohol_seed9,out_domain,Dar,Bohol,9,0.46502057613168724,0.3665338645418327,1293,251,0.07651281356811523,,0.05253481864929199,0.021110057830810547,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_AP_seed9,out_domain,Dar,AP,9,0.6395759717314489,0.4511784511784512,1293,297,0.2861480712890625,,0.2402338981628418,0.006654024124145508,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Dar_Mexico_seed9,out_domain,Dar,Mexico,9,0.8127090301003345,0.49673202614379086,1293,306,0.1473069190979004,,0.10740184783935547,0.03412890434265137,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_Mexico_seed9,out_domain,Dar,Mexico,9,0.3846153846153846,0.2647058823529412,1293,306,0.08929824829101562,,0.052918195724487305,0.024658918380737305,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Dar_Mexico_seed9,out_domain,Dar,Mexico,9,0.8595317725752508,0.5718954248366013,1293,306,0.18710088729858398,,0.16719603538513184,0.01203608512878418,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Dar_Bohol_seed9,out_domain,Dar,Bohol,9,0.7366255144032923,0.4581673306772908,1293,251,0.25212788581848145,,0.23937296867370605,0.006231069564819336,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Dar_Pemba_seed9,out_domain,Dar,Pemba,9,0.6833333333333333,0.4666666666666667,1293,60,0.14435219764709473,,0.10798096656799316,0.031048059463500977,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,random_forest,1.0,,,,
xgboost_out_domain_Dar_Pemba_seed9,out_domain,Dar,Pemba,9,0.6833333333333333,0.43333333333333335,1293,60,0.17546796798706055,,0.16164302825927734,0.005450010299682617,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Dar_Mexico_seed9,out_domain,Dar,Mexico,9,0.7558528428093645,0.49019607843137253,1293,306,0.27858996391296387,,0.24094533920288086,0.0066068172454833984,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Dar_Pemba_seed9,out_domain,Dar,Pemba,9,0.43333333333333335,0.38333333333333336,1293,60,0.06708407402038574,,0.05253291130065918,0.008713245391845703,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_Pemba_seed9,out_domain,Dar,Pemba,9,0.3833333333333333,0.3,1293,60,0.27766990661621094,,0.24106884002685547,0.004445314407348633,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Dar_UP_seed9,out_domain,Dar,UP,9,0.8031496062992126,0.4804270462633452,1293,281,0.19635796546936035,,0.16973471641540527,0.011173248291015625,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_Dar_UP_seed9,out_domain,Dar,UP,9,0.8110236220472441,0.5444839857651246,1293,281,0.14238405227661133,,0.09829020500183105,0.03455400466918945,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_UP_seed9,out_domain,Dar,UP,9,0.48425196850393704,0.4377224199288256,1293,281,0.09502220153808594,,0.05384993553161621,0.022221803665161133,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Dar_UP_seed9,out_domain,Dar,UP,9,0.7086614173228347,0.4875444839857651,1293,281,0.258929967880249,,0.23910307884216309,0.006287813186645508,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_AP_seed9,out_domain,Mexico,AP,9,0.9434628975265018,0.6094276094276094,1222,297,0.1965949535369873,,0.17133688926696777,0.011159896850585938,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_AP_seed9,out_domain,Mexico,AP,9,0.6607773851590106,0.5151515151515151,1222,297,0.15292000770568848,,0.10919499397277832,0.03379201889038086,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Mexico_AP_seed9,out_domain,Mexico,AP,9,0.5229681978798587,0.30976430976430974,1222,297,0.07651209831237793,,0.04752206802368164,0.023106098175048828,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Mexico_AP_seed9,out_domain,Mexico,AP,9,0.7773851590106007,0.4983164983164983,1222,297,0.25134992599487305,,0.22748112678527832,0.006590843200683594,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_Bohol_seed9,out_domain,Mexico,Bohol,9,0.7942386831275721,0.47808764940239046,1222,251,0.1916661262512207,,0.17164373397827148,0.01009225845336914,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Bohol_seed9,out_domain,Mexico,Bohol,9,0.6213991769547325,0.46613545816733065,1222,251,0.18970799446105957,,0.12140393257141113,0.04491615295410156,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Bohol_seed9,out_domain,Mexico,Bohol,9,0.3251028806584363,0.2350597609561753,1222,251,0.2436966896057129,,0.22582387924194336,0.005912065505981445,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Bohol_seed9,out_domain,Mexico,Bohol,9,0.3374485596707818,0.17928286852589642,1222,251,0.07294106483459473,,0.04668903350830078,0.0205230712890625,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Dar_seed9,out_domain,Mexico,Dar,9,0.8729096989966555,0.6635802469135802,1222,324,0.19432592391967773,,0.1698758602142334,0.011518001556396484,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Dar_seed9,out_domain,Mexico,Dar,9,0.7625418060200668,0.6481481481481481,1222,324,0.19168519973754883,,0.12769269943237305,0.05690813064575195,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Dar_seed9,out_domain,Mexico,Dar,9,0.34448160535117056,0.2932098765432099,1222,324,0.24020671844482422,,0.22487711906433105,0.0063478946685791016,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Pemba_seed9,out_domain,Dar,Pemba,9,0.7166666666666667,0.5,1293,60,8.031829118728638,,0.001966714859008789,7.914314031600952,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
